time_s,target_azimuth_deg,target_elevation_deg,huskylens_x_center_px,huskylens_y_center_px,pixel_error_x_px,pixel_error_y_px,azimuth_direction_error_deg,elevation_direction_error_deg,filtered_azimuth_error_deg,filtered_elevation_error_deg,commanded_azimuth_deg,commanded_elevation_deg,azimuth_deg,elevation_deg,azimuth_speed_dps,elevation_speed_dps,boresight_error_deg,locked,track_success,camera_detected,search_mode,human_detected,laser_enabled
60.25000,120.10471,32.54414,160.50423,119.52090,0.50423,-0.47910,0.08659,-0.08378,0.08838,-0.08703,120.10643,32.54095,120.02511,32.62799,0.70705,0.00000,0.11911,true,true,true,false,false,true
60.26000,120.10890,32.54192,160.48745,119.50820,0.48745,-0.49180,0.08371,-0.08599,0.08739,-0.08681,120.11250,32.54117,120.02511,32.62799,0.00000,0.00000,0.12318,true,true,true,false,false,true
60.27000,120.11308,32.53969,160.51181,119.49548,0.51181,-0.50452,0.08789,-0.08822,0.08750,-0.08711,120.11261,32.54088,120.02511,32.62799,0.00000,0.00000,0.12347,true,true,true,false,false,true
60.28000,120.11727,32.53746,160.53617,119.48272,0.53617,-0.51728,0.09208,-0.09045,0.08847,-0.08782,120.11358,32.54017,120.03219,32.62799,0.70775,0.00000,0.11974,true,true,true,false,false,true
60.29000,120.12146,32.53523,160.51936,119.46994,0.51936,-0.53006,0.08919,-0.09268,0.08862,-0.08885,120.12081,32.53914,120.03928,32.61910,0.70897,-0.88850,0.11420,true,true,true,false,false,true
60.30000,120.12564,32.53298,160.50247,119.50790,0.50247,-0.49210,0.08629,-0.08605,0.08813,-0.08825,120.12741,32.53085,120.04633,32.61028,0.70501,-0.88255,0.11350,true,true,true,false,false,true
60.31000,120.12983,32.53074,160.48581,119.54549,0.48581,-0.45451,0.08343,-0.07948,0.08713,-0.08639,120.13346,32.52388,120.04633,32.61028,0.00000,0.00000,0.12270,true,true,true,false,false,true
60.32000,120.13402,32.52848,160.51016,119.53262,0.51016,-0.46738,0.08762,-0.08173,0.08723,-0.08540,120.13357,32.52487,120.04633,32.61028,0.00000,0.00000,0.12208,true,true,true,false,false,true
60.33000,120.13820,32.52623,160.53452,119.51973,0.53452,-0.48027,0.09180,-0.08398,0.08820,-0.08510,120.13453,32.52517,120.05339,32.61028,0.70562,0.00000,0.11759,true,true,true,false,false,true
60.34000,120.14239,32.52397,160.51782,119.50680,0.51782,-0.49320,0.08893,-0.08624,0.08836,-0.08534,120.14174,32.52493,120.06046,32.61028,0.70685,0.00000,0.11786,true,true,true,false,false,true
60.35000,120.14657,32.52170,160.50105,119.49385,0.50105,-0.50615,0.08605,-0.08850,0.08787,-0.08601,120.14832,32.52426,120.06046,32.61028,0.00000,0.00000,0.12296,true,true,true,false,false,true
60.36000,120.15076,32.51943,160.52541,119.48087,0.52541,-0.51913,0.09023,-0.09077,0.08837,-0.08702,120.14882,32.52325,120.06753,32.61028,0.70693,0.00000,0.11909,true,true,true,false,false,true
60.37000,120.15495,32.51715,160.50863,119.46786,0.50863,-0.53214,0.08734,-0.09304,0.08815,-0.08830,120.15568,32.52198,120.07458,32.60145,0.70520,-0.88299,0.11354,true,true,true,false,false,true
60.38000,120.15913,32.51487,160.49195,119.50528,0.49195,-0.49472,0.08448,-0.08650,0.08737,-0.08792,120.16195,32.51353,120.07458,32.59265,0.00000,-0.87918,0.11788,true,true,true,false,false,true
60.39000,120.16332,32.51258,160.51630,119.54246,0.51630,-0.45754,0.08867,-0.08001,0.08765,-0.08624,120.16223,32.50641,120.07458,32.59265,0.00000,0.00000,0.12296,true,true,true,false,false,true
60.40000,120.16750,32.51029,160.54065,119.52936,0.54065,-0.47064,0.09285,-0.08230,0.08875,-0.08540,120.16333,32.50725,120.08168,32.59265,0.71002,0.00000,0.11816,true,true,true,false,false,true
60.41000,120.17169,32.50800,160.52369,119.51624,0.52369,-0.48376,0.08994,-0.08459,0.08900,-0.08523,120.17068,32.50742,120.08880,32.59265,0.71203,0.00000,0.11819,true,true,true,false,false,true
60.42000,120.17587,32.50570,160.50661,119.50310,0.50661,-0.49690,0.08700,-0.08689,0.08858,-0.08558,120.17738,32.50707,120.09588,32.59265,0.70863,0.00000,0.11817,true,true,true,false,false,true
60.43000,120.18006,32.50339,160.48973,119.48992,0.48973,-0.51008,0.08410,-0.08919,0.08763,-0.08635,120.18351,32.50631,120.09588,32.59265,0.00000,0.00000,0.12302,true,true,true,false,false,true
60.44000,120.18424,32.50108,160.51408,119.47671,0.51408,-0.52329,0.08828,-0.09150,0.08777,-0.08744,120.18365,32.50521,120.09588,32.59265,0.00000,0.00000,0.12389,true,true,true,false,false,true
60.45000,120.18843,32.49876,160.53842,119.46348,0.53842,-0.53652,0.09246,-0.09381,0.08876,-0.08879,120.18465,32.50386,120.10299,32.58378,0.71010,-0.88790,0.11426,true,true,true,false,false,true
60.46000,120.19261,32.49644,160.52145,119.50096,0.52145,-0.49904,0.08955,-0.08726,0.08893,-0.08847,120.19191,32.49531,120.11010,32.57493,0.71144,-0.88466,0.11416,true,true,true,false,false,true
60.47000,120.19679,32.49412,160.50440,119.53822,0.50440,-0.46178,0.08663,-0.08075,0.08844,-0.08683,120.19854,32.48810,120.11718,32.57493,0.70753,0.00000,0.11899,true,true,true,false,false,true
60.48000,120.20098,32.49179,160.48758,119.52491,0.48758,-0.47509,0.08374,-0.08308,0.08744,-0.08603,120.20462,32.48890,120.11718,32.57493,0.00000,0.00000,0.12267,true,true,true,false,false,true
60.49000,120.20516,32.48945,160.51192,119.51157,0.51192,-0.48843,0.08791,-0.08541,0.08754,-0.08590,120.20472,32.48903,120.11718,32.57493,0.00000,0.00000,0.12265,true,true,true,false,false,true
60.50000,120.20934,32.48711,160.53625,119.49819,0.53625,-0.50181,0.09209,-0.08774,0.08851,-0.08629,120.20568,32.48864,120.12426,32.57493,0.70806,0.00000,0.11864,true,true,true,false,false,true
60.51000,120.21353,32.48477,160.51940,119.48480,0.51940,-0.51520,0.08919,-0.09008,0.08865,-0.08710,120.21291,32.48783,120.13135,32.57493,0.70923,0.00000,0.11932,true,true,true,false,false,true
60.52000,120.21771,32.48242,160.50247,119.47137,0.50247,-0.52863,0.08629,-0.09243,0.08815,-0.08823,120.21950,32.48670,120.13840,32.56611,0.70521,-0.88227,0.11350,true,true,true,false,false,true
60.53000,120.22189,32.48006,160.48577,119.50833,0.48577,-0.49167,0.08342,-0.08597,0.08715,-0.08775,120.22555,32.47836,120.13840,32.56611,0.00000,0.00000,0.12367,true,true,true,false,false,true
60.54000,120.22607,32.47770,160.51010,119.49485,0.51010,-0.50515,0.08760,-0.08833,0.08724,-0.08787,120.22564,32.47823,120.13840,32.56611,0.00000,0.00000,0.12383,true,true,true,false,false,true
60.55000,120.23026,32.47534,160.53444,119.48134,0.53444,-0.51866,0.09178,-0.09069,0.08821,-0.08847,120.22661,32.47764,120.14546,32.55726,0.70565,-0.88469,0.11369,true,true,true,false,false,true
60.56000,120.23444,32.47297,160.51771,119.51836,0.51771,-0.48164,0.08891,-0.08422,0.08836,-0.08757,120.23381,32.46969,120.15252,32.55726,0.70684,0.00000,0.11948,true,true,true,false,false,true
60.57000,120.23862,32.47060,160.50091,119.50479,0.50091,-0.49521,0.08602,-0.08659,0.08786,-0.08736,120.24039,32.46990,120.15252,32.55726,0.00000,0.00000,0.12390,true,true,true,false,false,true
60.58000,120.24280,32.46822,160.52524,119.49120,0.52524,-0.50880,0.09020,-0.08896,0.08836,-0.08770,120.24088,32.46956,120.15959,32.55726,0.70685,0.00000,0.11958,true,true,true,false,false,true
60.59000,120.24698,32.46584,160.50844,119.47758,0.50844,-0.52242,0.08731,-0.09134,0.08813,-0.08847,120.24773,32.46879,120.16664,32.54841,0.70508,-0.88473,0.11364,true,true,true,false,false,true
60.60000,120.25116,32.46345,160.49174,119.51449,0.49174,-0.48551,0.08445,-0.08490,0.08735,-0.08771,120.25400,32.46070,120.16664,32.54841,0.00000,0.00000,0.12379,true,true,true,false,false,true
60.61000,120.25534,32.46105,160.51606,119.50082,0.51606,-0.49918,0.08862,-0.08728,0.08762,-0.08762,120.25427,32.46079,120.16664,32.54841,0.00000,0.00000,0.12392,true,true,true,false,false,true
60.62000,120.25952,32.45866,160.54038,119.48711,0.54038,-0.51289,0.09280,-0.08968,0.08872,-0.08806,120.25537,32.46035,120.17374,32.53961,0.70977,-0.88059,0.11377,true,true,true,false,false,true
60.63000,120.26370,32.45625,160.52341,119.52370,0.52341,-0.47630,0.08989,-0.08329,0.08897,-0.08705,120.26271,32.45256,120.18086,32.53961,0.71175,0.00000,0.11949,true,true,true,false,false,true
60.64000,120.26788,32.45385,160.50631,119.50995,0.50631,-0.49005,0.08695,-0.08569,0.08854,-0.08676,120.26940,32.45285,120.18794,32.53961,0.70833,0.00000,0.11901,true,true,true,false,false,true
60.65000,120.27206,32.45143,160.48942,119.49616,0.48942,-0.50384,0.08405,-0.08810,0.08759,-0.08704,120.27553,32.45256,120.18794,32.53961,0.00000,0.00000,0.12348,true,true,true,false,false,true
60.66000,120.27624,32.44902,160.51373,119.48235,0.51373,-0.51765,0.08822,-0.09051,0.08772,-0.08778,120.27566,32.45183,120.18794,32.53961,0.00000,0.00000,0.12410,true,true,true,false,false,true
60.67000,120.28042,32.44660,160.53804,119.46852,0.53804,-0.53148,0.09239,-0.09293,0.08871,-0.08887,120.27666,32.45074,120.19504,32.53072,0.70971,-0.88871,0.11427,true,true,true,false,false,true
60.68000,120.28460,32.44417,160.52106,119.50543,0.52106,-0.49457,0.08948,-0.08648,0.08888,-0.08836,120.28392,32.44236,120.20215,32.52188,0.71101,-0.88363,0.11406,true,true,true,false,false,true
60.69000,120.28878,32.44174,160.50400,119.54203,0.50400,-0.45797,0.08656,-0.08008,0.08838,-0.08661,120.29053,32.43528,120.20922,32.52188,0.70708,0.00000,0.11880,true,true,true,false,false,true
60.70000,120.29295,32.43930,160.48717,119.52811,0.48717,-0.47189,0.08367,-0.08252,0.08738,-0.08574,120.29660,32.43614,120.20922,32.52188,0.00000,0.00000,0.12242,true,true,true,false,false,true
60.71000,120.29713,32.43686,160.51147,119.51417,0.51147,-0.48583,0.08784,-0.08495,0.08748,-0.08557,120.29670,32.43631,120.20922,32.52188,0.00000,0.00000,0.12237,true,true,true,false,false,true
60.72000,120.30131,32.43442,160.53578,119.50019,0.53578,-0.49981,0.09201,-0.08739,0.08844,-0.08596,120.29766,32.43592,120.21630,32.52188,0.70753,0.00000,0.11836,true,true,true,false,false,true
60.73000,120.30548,32.43197,160.51891,119.48619,0.51891,-0.51381,0.08911,-0.08984,0.08858,-0.08678,120.30488,32.43510,120.22338,32.52188,0.70867,0.00000,0.11905,true,true,true,false,false,true
60.74000,120.30966,32.42951,160.50198,119.47216,0.50198,-0.52784,0.08620,-0.09229,0.08808,-0.08795,120.31146,32.43393,120.23043,32.51309,0.70463,-0.87951,0.11328,true,true,true,false,false,true
60.75000,120.31384,32.42705,160.48528,119.50836,0.48528,-0.49164,0.08334,-0.08597,0.08707,-0.08753,120.31750,32.42556,120.23043,32.51309,0.00000,0.00000,0.12346,true,true,true,false,false,true
60.76000,120.31801,32.42459,160.50957,119.49428,0.50957,-0.50572,0.08751,-0.08843,0.08717,-0.08772,120.31759,32.42537,120.23043,32.51309,0.00000,0.00000,0.12366,true,true,true,false,false,true
60.77000,120.32219,32.42212,160.53387,119.48017,0.53387,-0.51983,0.09168,-0.09089,0.08812,-0.08839,120.31855,32.42469,120.23748,32.50425,0.70498,-0.88393,0.11359,true,true,true,false,false,true
60.78000,120.32636,32.41964,160.51714,119.51654,0.51714,-0.48346,0.08881,-0.08454,0.08827,-0.08757,120.32575,32.41667,120.24454,32.50425,0.70615,0.00000,0.11943,true,true,true,false,false,true
60.79000,120.33054,32.41716,160.50035,119.50238,0.50035,-0.49762,0.08593,-0.08701,0.08777,-0.08746,120.33231,32.41679,120.24454,32.50425,0.00000,0.00000,0.12390,true,true,true,false,false,true
60.80000,120.33471,32.41468,160.52463,119.48819,0.52463,-0.51181,0.09009,-0.08949,0.08826,-0.08789,120.33280,32.41636,120.25160,32.50425,0.70612,0.00000,0.11966,true,true,true,false,false,true
60.81000,120.33889,32.41219,160.50783,119.47397,0.50783,-0.52603,0.08721,-0.09197,0.08804,-0.08875,120.33964,32.41549,120.25864,32.49537,0.70432,-0.88754,0.11376,true,true,true,false,false,true
60.82000,120.34306,32.40970,160.49114,119.51044,0.49114,-0.48956,0.08435,-0.08560,0.08726,-0.08809,120.34590,32.40729,120.25864,32.48656,0.00000,-0.88085,0.11789,true,true,true,false,false,true
60.83000,120.34723,32.40720,160.51542,119.54651,0.51542,-0.45349,0.08852,-0.07930,0.08752,-0.08622,120.34617,32.40034,120.25864,32.48656,0.00000,0.00000,0.12286,true,true,true,false,false,true
60.84000,120.35140,32.40470,160.53970,119.53221,0.53970,-0.46779,0.09269,-0.08180,0.08862,-0.08528,120.34726,32.40128,120.26573,32.48656,0.70896,0.00000,0.11798,true,true,true,false,false,true
60.85000,120.35558,32.40219,160.52272,119.51788,0.52272,-0.48212,0.08977,-0.08430,0.08886,-0.08508,120.35460,32.40149,120.27284,32.48656,0.71091,0.00000,0.11799,true,true,true,false,false,true
60.86000,120.35975,32.39968,160.50563,119.50353,0.50563,-0.49647,0.08683,-0.08681,0.08843,-0.08544,120.36128,32.40112,120.27992,32.48656,0.70747,0.00000,0.11798,true,true,true,false,false,true
60.87000,120.36392,32.39717,160.48874,119.48916,0.48874,-0.51084,0.08393,-0.08932,0.08748,-0.08627,120.36740,32.40030,120.27992,32.48656,0.00000,0.00000,0.12286,true,true,true,false,false,true
60.88000,120.36809,32.39465,160.51301,119.47475,0.51301,-0.52525,0.08810,-0.09184,0.08761,-0.08745,120.36753,32.39912,120.27992,32.48656,0.00000,0.00000,0.12378,true,true,true,false,false,true
60.89000,120.37226,32.39212,160.53728,119.46032,0.53728,-0.53968,0.09226,-0.09436,0.08860,-0.08891,120.36851,32.39765,120.28701,32.47767,0.70877,-0.88915,0.11423,true,true,true,false,false,true
60.90000,120.37643,32.38959,160.52031,119.49667,0.52031,-0.50333,0.08935,-0.08801,0.08876,-0.08872,120.37576,32.38895,120.29411,32.46880,0.71006,-0.88723,0.11421,true,true,true,false,false,true
60.91000,120.38060,32.38705,160.50325,119.53288,0.50325,-0.46712,0.08643,-0.08168,0.08826,-0.08723,120.38237,32.38157,120.30117,32.46880,0.70610,0.00000,0.11917,true,true,true,false,false,true
60.92000,120.38477,32.38452,160.48643,119.51837,0.48643,-0.48163,0.08354,-0.08422,0.08726,-0.08659,120.38843,32.38221,120.30117,32.46880,0.00000,0.00000,0.12293,true,true,true,false,false,true
60.93000,120.38894,32.38197,160.51069,119.50383,0.51069,-0.49617,0.08770,-0.08676,0.08735,-0.08663,120.38852,32.38218,120.30117,32.46880,0.00000,0.00000,0.12302,true,true,true,false,false,true
60.94000,120.39311,32.37942,160.53494,119.48927,0.53494,-0.51073,0.09187,-0.08930,0.08831,-0.08719,120.38948,32.38161,120.30823,32.46880,0.70649,0.00000,0.11918,true,true,true,false,false,true
60.95000,120.39728,32.37687,160.51809,119.47468,0.51809,-0.52532,0.08897,-0.09185,0.08845,-0.08818,120.39668,32.38062,120.31531,32.45998,0.70761,-0.88182,0.11367,true,true,true,false,false,true
60.96000,120.40145,32.37431,160.50117,119.51045,0.50117,-0.48955,0.08607,-0.08560,0.08795,-0.08763,120.40325,32.37235,120.32234,32.45998,0.70356,0.00000,0.11927,true,true,true,false,false,true
60.97000,120.40561,32.37175,160.48448,119.49580,0.48448,-0.50420,0.08320,-0.08816,0.08694,-0.08775,120.40928,32.37224,120.32234,32.45998,0.00000,0.00000,0.12352,true,true,true,false,false,true
60.98000,120.40978,32.36918,160.50873,119.48113,0.50873,-0.51887,0.08736,-0.09072,0.08703,-0.08838,120.40937,32.37160,120.32234,32.45114,0.00000,-0.88377,0.11790,true,true,true,false,false,true
60.99000,120.41395,32.36661,160.53297,119.51694,0.53297,-0.48306,0.09153,-0.08447,0.08798,-0.08755,120.41033,32.36360,120.32938,32.45114,0.70387,0.00000,0.11923,true,true,true,false,false,true
61.00000,120.41811,32.36403,160.51625,119.50222,0.51625,-0.49778,0.08866,-0.08704,0.08813,-0.08744,120.41751,32.36370,120.33643,32.45114,0.70501,0.00000,0.11924,true,true,true,false,false,true
61.01000,120.42228,32.36145,160.49947,119.48747,0.49947,-0.51253,0.08577,-0.08962,0.08763,-0.08790,120.42406,32.36324,120.33643,32.44235,0.00000,-0.87902,0.11806,true,true,true,false,false,true
61.02000,120.42644,32.35887,160.52371,119.52292,0.52371,-0.47708,0.08994,-0.08342,0.08812,-0.08695,120.42455,32.35540,120.34348,32.44235,0.70494,0.00000,0.11888,true,true,true,false,false,true
61.03000,120.43061,32.35627,160.50692,119.50812,0.50692,-0.49188,0.08706,-0.08601,0.08789,-0.08675,120.43137,32.35560,120.35051,32.44235,0.70314,0.00000,0.11859,true,true,true,false,false,true
61.04000,120.43477,32.35368,160.49024,119.49329,0.49024,-0.50671,0.08419,-0.08860,0.08711,-0.08714,120.43762,32.35521,120.35051,32.44235,0.00000,0.00000,0.12321,true,true,true,false,false,true
61.05000,120.43894,32.35108,160.51446,119.47843,0.51446,-0.52157,0.08835,-0.09119,0.08737,-0.08800,120.43788,32.35435,120.35051,32.43355,0.00000,-0.88003,0.11793,true,true,true,false,false,true
61.06000,120.44310,32.34848,160.53869,119.51384,0.53869,-0.48616,0.09251,-0.08501,0.08846,-0.08737,120.43897,32.34619,120.35759,32.43355,0.70769,0.00000,0.11940,true,true,true,false,false,true
61.07000,120.44726,32.34587,160.52173,119.49893,0.52173,-0.50107,0.08960,-0.08761,0.08870,-0.08742,120.44629,32.34613,120.36469,32.43355,0.70962,0.00000,0.11959,true,true,true,false,false,true
61.08000,120.45143,32.34325,160.50466,119.48400,0.50466,-0.51600,0.08666,-0.09022,0.08827,-0.08801,120.45296,32.34554,120.37175,32.42475,0.70616,-0.88015,0.11344,true,true,true,false,false,true
61.09000,120.45559,32.34064,160.48779,119.51934,0.48779,-0.48066,0.08377,-0.08405,0.08732,-0.08717,120.45906,32.33758,120.37175,32.42475,0.00000,0.00000,0.12338,true,true,true,false,false,true
61.10000,120.45975,32.33801,160.51200,119.50435,0.51200,-0.49565,0.08793,-0.08667,0.08745,-0.08707,120.45919,32.33769,120.37175,32.42475,0.00000,0.00000,0.12340,true,true,true,false,false,true
61.11000,120.46391,32.33539,160.53621,119.48934,0.53621,-0.51066,0.09208,-0.08929,0.08843,-0.08754,120.46018,32.33722,120.37882,32.42475,0.70743,0.00000,0.11951,true,true,true,false,false,true
61.12000,120.46807,32.33276,160.51926,119.47430,0.51926,-0.52570,0.08917,-0.09192,0.08859,-0.08847,120.46741,32.33629,120.38591,32.41591,0.70869,-0.88467,0.11394,true,true,true,false,false,true
61.13000,120.47223,32.33012,160.50222,119.50979,0.50222,-0.49021,0.08625,-0.08572,0.08809,-0.08788,120.47400,32.32802,120.39296,32.41591,0.70472,0.00000,0.11955,true,true,true,false,false,true
61.14000,120.47639,32.32748,160.48542,119.49470,0.48542,-0.50530,0.08336,-0.08835,0.08709,-0.08798,120.48004,32.32792,120.39296,32.40711,0.00000,-0.87983,0.11770,true,true,true,false,false,true
61.15000,120.48055,32.32483,160.50962,119.52986,0.50962,-0.47014,0.08752,-0.08221,0.08718,-0.08676,120.48014,32.32035,120.39296,32.40711,0.00000,0.00000,0.12299,true,true,true,false,false,true
61.16000,120.48471,32.32218,160.53381,119.51472,0.53381,-0.48528,0.09167,-0.08486,0.08813,-0.08635,120.48109,32.32075,120.40001,32.40711,0.70507,0.00000,0.11845,true,true,true,false,false,true
61.17000,120.48886,32.31953,160.51698,119.49955,0.51698,-0.50045,0.08878,-0.08751,0.08827,-0.08660,120.48828,32.32051,120.40707,32.40711,0.70617,0.00000,0.11872,true,true,true,false,false,true
61.18000,120.49302,32.31687,160.50008,119.48436,0.50008,-0.51564,0.08588,-0.09016,0.08776,-0.08735,120.49483,32.31975,120.40707,32.40711,0.00000,0.00000,0.12383,true,true,true,false,false,true
61.19000,120.49718,32.31421,160.52426,119.46914,0.52426,-0.53086,0.09003,-0.09282,0.08824,-0.08851,120.49531,32.31859,120.41413,32.39826,0.70595,-0.88513,0.11374,true,true,true,false,false,true
61.20000,120.50133,32.31154,160.50737,119.50448,0.50737,-0.49552,0.08713,-0.08664,0.08801,-0.08812,120.50214,32.31014,120.42117,32.38944,0.70406,-0.88117,0.11334,true,true,true,false,false,true
61.21000,120.50549,32.30887,160.49058,119.53956,0.49058,-0.46044,0.08425,-0.08052,0.08721,-0.08650,120.50838,32.30294,120.42117,32.38944,0.00000,0.00000,0.12284,true,true,true,false,false,true
61.22000,120.50964,32.30619,160.51476,119.52426,0.51476,-0.47574,0.08840,-0.08319,0.08746,-0.08580,120.50863,32.30364,120.42117,32.38944,0.00000,0.00000,0.12252,true,true,true,false,false,true
61.23000,120.51380,32.30351,160.53893,119.50894,0.53893,-0.49106,0.09255,-0.08586,0.08854,-0.08581,120.50971,32.30363,120.42825,32.38944,0.70835,0.00000,0.11832,true,true,true,false,false,true
61.24000,120.51795,32.30082,160.52188,119.49359,0.52188,-0.50641,0.08962,-0.08855,0.08877,-0.08639,120.51703,32.30305,120.43535,32.38944,0.71018,0.00000,0.11889,true,true,true,false,false,true
61.25000,120.52210,32.29813,160.50473,119.47822,0.50473,-0.52178,0.08667,-0.09123,0.08833,-0.08742,120.52368,32.30202,120.44242,32.38944,0.70662,0.00000,0.11936,true,true,true,false,false,true
61.26000,120.52626,32.29544,160.48778,119.46282,0.48778,-0.53718,0.08376,-0.09392,0.08736,-0.08880,120.52978,32.30064,120.44242,32.38056,0.00000,-0.88800,0.11840,true,true,true,false,false,true
