time_s,target_azimuth_deg,target_elevation_deg,huskylens_x_center_px,huskylens_y_center_px,pixel_error_x_px,pixel_error_y_px,azimuth_direction_error_deg,elevation_direction_error_deg,filtered_azimuth_error_deg,filtered_elevation_error_deg,commanded_azimuth_deg,commanded_elevation_deg,azimuth_deg,elevation_deg,azimuth_speed_dps,elevation_speed_dps,boresight_error_deg,locked,track_success,camera_detected,search_mode,human_detected,laser_enabled
40.09000,119.92931,28.03441,159.42833,119.50926,-0.57167,-0.49074,-0.09818,-0.08581,-0.09817,-0.08768,119.92940,28.03260,120.01972,28.12028,-0.78539,0.00000,0.12588,true,true,true,false,false,true
40.10000,119.92146,28.03029,159.42833,119.48574,-0.57167,-0.51426,-0.09817,-0.08992,-0.09817,-0.08816,119.92154,28.03213,120.01186,28.11147,-0.78538,-0.88156,0.12022,true,true,true,false,false,true
40.11000,119.91361,28.02618,159.42833,119.51264,-0.57167,-0.48736,-0.09818,-0.08522,-0.09817,-0.08753,119.91369,28.02394,120.00401,28.11147,-0.78539,0.00000,0.12578,true,true,true,false,false,true
40.12000,119.90575,28.02208,159.42833,119.48920,-0.57167,-0.51080,-0.09817,-0.08931,-0.09817,-0.08791,119.90584,28.02356,119.99616,28.10268,-0.78539,-0.87911,0.12007,true,true,true,false,false,true
40.13000,119.89790,28.01799,159.42833,119.51605,-0.57167,-0.48395,-0.09818,-0.08462,-0.09817,-0.08721,119.89798,28.01546,119.98830,28.10268,-0.78539,0.00000,0.12555,true,true,true,false,false,true
40.14000,119.89005,28.01390,159.42833,119.49270,-0.57167,-0.50730,-0.09817,-0.08870,-0.09817,-0.08753,119.89013,28.01515,119.98045,28.10268,-0.78539,0.00000,0.12577,true,true,true,false,false,true
40.15000,119.88219,28.00982,159.42834,119.46939,-0.57166,-0.53061,-0.09817,-0.09277,-0.09817,-0.08864,119.88228,28.01404,119.97259,28.09381,-0.78538,-0.88642,0.12051,true,true,true,false,false,true
40.16000,119.87434,28.00575,159.42834,119.49679,-0.57166,-0.50321,-0.09817,-0.08799,-0.09817,-0.08850,119.87442,28.00531,119.96474,28.08496,-0.78538,-0.88503,0.12042,true,true,true,false,false,true
40.17000,119.86649,28.00169,159.42834,119.52414,-0.57166,-0.47586,-0.09818,-0.08321,-0.09817,-0.08738,119.86657,27.99758,119.95689,28.08496,-0.78538,0.00000,0.12567,true,true,true,false,false,true
40.18000,119.85863,27.99763,159.42834,119.50097,-0.57166,-0.49903,-0.09817,-0.08726,-0.09817,-0.08735,119.85871,27.99761,119.94903,28.08496,-0.78538,0.00000,0.12565,true,true,true,false,false,true
40.19000,119.85078,27.99359,159.42835,119.47784,-0.57165,-0.52216,-0.09817,-0.09130,-0.09817,-0.08819,119.85086,27.99677,119.94118,28.07614,-0.78537,-0.88191,0.12024,true,true,true,false,false,true
40.20000,119.84293,27.98955,159.42835,119.50515,-0.57165,-0.49485,-0.09817,-0.08653,-0.09817,-0.08784,119.84301,27.98831,119.93333,28.07614,-0.78537,0.00000,0.12599,true,true,true,false,false,true
40.21000,119.83507,27.98551,159.42836,119.48211,-0.57164,-0.51789,-0.09817,-0.09055,-0.09817,-0.08841,119.83515,27.98773,119.92547,28.06730,-0.78536,-0.88414,0.12037,true,true,true,false,false,true
40.22000,119.82722,27.98149,159.42836,119.50964,-0.57164,-0.49036,-0.09817,-0.08574,-0.09817,-0.08785,119.82730,27.97946,119.91762,28.06730,-0.78536,0.00000,0.12599,true,true,true,false,false,true
40.23000,119.81937,27.97747,159.42837,119.48669,-0.57163,-0.51331,-0.09817,-0.08975,-0.09817,-0.08825,119.81945,27.97905,119.90976,28.05848,-0.78535,-0.88251,0.12027,true,true,true,false,false,true
40.24000,119.81152,27.97346,159.42837,119.51421,-0.57163,-0.48579,-0.09817,-0.08494,-0.09817,-0.08755,119.81160,27.97093,119.90191,28.05848,-0.78535,0.00000,0.12579,true,true,true,false,false,true
40.25000,119.80366,27.96946,159.42838,119.49134,-0.57162,-0.50866,-0.09816,-0.08894,-0.09817,-0.08784,119.80374,27.97063,119.89406,28.05848,-0.78535,0.00000,0.12599,true,true,true,false,false,true
40.26000,119.79581,27.96547,159.42838,119.46852,-0.57162,-0.53148,-0.09816,-0.09293,-0.09817,-0.08892,119.79589,27.96956,119.88620,28.04959,-0.78533,-0.88923,0.12067,true,true,true,false,false,true
40.27000,119.78796,27.96148,159.42839,119.49656,-0.57161,-0.50344,-0.09816,-0.08803,-0.09817,-0.08873,119.78804,27.96085,119.87835,28.04071,-0.78533,-0.88733,0.12056,true,true,true,false,false,true
40.28000,119.78011,27.95751,159.42840,119.52453,-0.57160,-0.47547,-0.09817,-0.08314,-0.09817,-0.08755,119.78018,27.95317,119.87050,28.04071,-0.78533,0.00000,0.12578,true,true,true,false,false,true
40.29000,119.77225,27.95354,159.42840,119.50184,-0.57160,-0.49816,-0.09816,-0.08711,-0.09816,-0.08745,119.77233,27.95326,119.86264,28.04071,-0.78532,0.00000,0.12571,true,true,true,false,false,true
40.30000,119.76440,27.94957,159.42841,119.47920,-0.57159,-0.52080,-0.09816,-0.09106,-0.09816,-0.08822,119.76448,27.95249,119.85479,28.03189,-0.78531,-0.88218,0.12025,true,true,true,false,false,true
40.31000,119.75655,27.94562,159.42842,119.50701,-0.57158,-0.49299,-0.09816,-0.08620,-0.09816,-0.08779,119.75663,27.94410,119.84694,28.03189,-0.78530,0.00000,0.12595,true,true,true,false,false,true
40.32000,119.74870,27.94167,159.42843,119.48445,-0.57157,-0.51555,-0.09815,-0.09014,-0.09816,-0.08829,119.74878,27.94360,119.83909,28.02306,-0.78529,-0.88290,0.12029,true,true,true,false,false,true
40.33000,119.74085,27.93773,159.42844,119.51239,-0.57156,-0.48761,-0.09816,-0.08526,-0.09816,-0.08765,119.74093,27.93541,119.83123,28.02306,-0.78528,0.00000,0.12585,true,true,true,false,false,true
40.34000,119.73300,27.93380,159.42844,119.48993,-0.57156,-0.51007,-0.09815,-0.08919,-0.09816,-0.08797,119.73307,27.93509,119.82338,28.01426,-0.78527,-0.87974,0.12010,true,true,true,false,false,true
40.35000,119.72515,27.92987,159.42845,119.51778,-0.57155,-0.48222,-0.09816,-0.08432,-0.09816,-0.08720,119.72522,27.92707,119.81553,28.01426,-0.78526,0.00000,0.12553,true,true,true,false,false,true
40.36000,119.71729,27.92596,159.42846,119.49540,-0.57154,-0.50460,-0.09815,-0.08823,-0.09816,-0.08742,119.71737,27.92685,119.80767,28.01426,-0.78525,0.00000,0.12568,true,true,true,false,false,true
40.37000,119.70944,27.92205,159.42847,119.47306,-0.57153,-0.52694,-0.09814,-0.09213,-0.09815,-0.08842,119.70952,27.92585,119.79982,28.00542,-0.78523,-0.88418,0.12036,true,true,true,false,false,true
40.38000,119.70159,27.91815,159.42848,119.50130,-0.57152,-0.49870,-0.09815,-0.08720,-0.09815,-0.08816,119.70167,27.91726,119.79197,27.99661,-0.78522,-0.88160,0.12021,true,true,true,false,false,true
40.39000,119.69374,27.91426,159.42849,119.52943,-0.57151,-0.47057,-0.09815,-0.08229,-0.09815,-0.08691,119.69382,27.90969,119.78412,27.99661,-0.78522,0.00000,0.12533,true,true,true,false,false,true
40.40000,119.68589,27.91037,159.42851,119.50723,-0.57149,-0.49277,-0.09814,-0.08616,-0.09815,-0.08675,119.68597,27.90985,119.77627,27.99661,-0.78520,0.00000,0.12522,true,true,true,false,false,true
40.41000,119.67804,27.90649,159.42852,119.48507,-0.57148,-0.51493,-0.09814,-0.09004,-0.09815,-0.08745,119.67812,27.90916,119.76841,27.99661,-0.78519,0.00000,0.12570,true,true,true,false,false,true
40.42000,119.67019,27.90262,159.42853,119.46296,-0.57147,-0.53704,-0.09813,-0.09390,-0.09815,-0.08882,119.67027,27.90779,119.76056,27.98772,-0.78516,-0.88819,0.12059,true,true,true,false,false,true
40.43000,119.66234,27.89876,159.42854,119.49165,-0.57146,-0.50835,-0.09814,-0.08889,-0.09814,-0.08883,119.66242,27.89889,119.75271,27.97884,-0.78515,-0.88833,0.12060,true,true,true,false,false,true
40.44000,119.65449,27.89491,159.42855,119.52038,-0.57145,-0.47962,-0.09814,-0.08387,-0.09814,-0.08778,119.65457,27.89106,119.74486,27.97884,-0.78514,0.00000,0.12593,true,true,true,false,false,true
40.45000,119.64664,27.89106,159.42857,119.49840,-0.57143,-0.50160,-0.09813,-0.08771,-0.09814,-0.08776,119.64672,27.89108,119.73701,27.97884,-0.78512,0.00000,0.12591,true,true,true,false,false,true
40.46000,119.63880,27.88722,159.42858,119.47647,-0.57142,-0.52353,-0.09813,-0.09154,-0.09814,-0.08856,119.63887,27.89028,119.72916,27.96998,-0.78510,-0.88564,0.12044,true,true,true,false,false,true
40.47000,119.63095,27.88339,159.42859,119.50519,-0.57141,-0.49481,-0.09813,-0.08652,-0.09814,-0.08813,119.63102,27.88185,119.72131,27.96117,-0.78509,-0.88131,0.12018,true,true,true,false,false,true
40.48000,119.62310,27.87957,159.42861,119.53370,-0.57139,-0.46630,-0.09813,-0.08154,-0.09814,-0.08673,119.62317,27.87444,119.71346,27.96117,-0.78508,0.00000,0.12519,true,true,true,false,false,true
40.49000,119.61525,27.87576,159.42862,119.51190,-0.57138,-0.48810,-0.09813,-0.08535,-0.09813,-0.08644,119.61532,27.87473,119.70561,27.96117,-0.78507,0.00000,0.12499,true,true,true,false,false,true
40.50000,119.60740,27.87195,159.42864,119.49015,-0.57136,-0.50985,-0.09812,-0.08915,-0.09813,-0.08701,119.60747,27.87416,119.69775,27.96117,-0.78504,0.00000,0.12539,true,true,true,false,false,true
40.51000,119.59955,27.86815,159.42865,119.46844,-0.57135,-0.53156,-0.09811,-0.09294,-0.09813,-0.08827,119.59963,27.87290,119.68990,27.95234,-0.78501,-0.88271,0.12025,true,true,true,false,false,true
40.52000,119.59171,27.86436,159.42867,119.49721,-0.57133,-0.50279,-0.09812,-0.08791,-0.09812,-0.08820,119.59178,27.86415,119.68205,27.94353,-0.78500,-0.88195,0.12021,true,true,true,false,false,true
40.53000,119.58386,27.86057,159.42868,119.52599,-0.57132,-0.47401,-0.09812,-0.08289,-0.09812,-0.08707,119.58393,27.85646,119.67420,27.94353,-0.78498,0.00000,0.12542,true,true,true,false,false,true
40.54000,119.57601,27.85680,159.42870,119.50441,-0.57130,-0.49559,-0.09811,-0.08666,-0.09812,-0.08698,119.57608,27.85654,119.66636,27.94353,-0.78496,0.00000,0.12536,true,true,true,false,false,true
40.55000,119.56817,27.85303,159.42871,119.48288,-0.57129,-0.51712,-0.09811,-0.09042,-0.09812,-0.08771,119.56824,27.85581,119.65851,27.94353,-0.78494,0.00000,0.12586,true,true,true,false,false,true
40.56000,119.56032,27.84927,159.42873,119.46139,-0.57127,-0.53861,-0.09810,-0.09417,-0.09811,-0.08908,119.56039,27.85444,119.65066,27.93462,-0.78491,-0.89082,0.12073,true,true,true,false,false,true
40.57000,119.55247,27.84552,159.42875,119.49085,-0.57125,-0.50915,-0.09810,-0.08903,-0.09811,-0.08907,119.55255,27.84555,119.64281,27.92571,-0.78489,-0.89070,0.12072,true,true,true,false,false,true
40.58000,119.54463,27.84177,159.42876,119.52035,-0.57124,-0.47965,-0.09810,-0.08387,-0.09811,-0.08797,119.54470,27.83774,119.63496,27.91691,-0.78487,-0.87967,0.12006,true,true,true,false,false,true
40.59000,119.53678,27.83803,159.42878,119.54927,-0.57122,-0.45073,-0.09810,-0.07882,-0.09811,-0.08603,119.53685,27.83089,119.62711,27.91691,-0.78486,0.00000,0.12469,true,true,true,false,false,true
40.60000,119.52894,27.83431,159.42880,119.52796,-0.57120,-0.47204,-0.09810,-0.08254,-0.09811,-0.08529,119.52900,27.83163,119.61926,27.91691,-0.78485,0.00000,0.12418,true,true,true,false,false,true
40.61000,119.52109,27.83058,159.42882,119.50669,-0.57118,-0.49331,-0.09809,-0.08626,-0.09810,-0.08549,119.52116,27.83142,119.61141,27.91691,-0.78482,0.00000,0.12432,true,true,true,false,false,true
40.62000,119.51325,27.82687,159.42884,119.48548,-0.57116,-0.51452,-0.09808,-0.08996,-0.09810,-0.08644,119.51332,27.83047,119.60357,27.91691,-0.78479,0.00000,0.12497,true,true,true,false,false,true
40.63000,119.50540,27.82317,159.42886,119.46430,-0.57114,-0.53570,-0.09808,-0.09366,-0.09809,-0.08797,119.50547,27.82894,119.59572,27.90812,-0.78475,-0.87974,0.12006,true,true,true,false,false,true
40.64000,119.49756,27.81947,159.42888,119.49345,-0.57112,-0.50655,-0.09808,-0.08857,-0.09809,-0.08810,119.49763,27.82002,119.58787,27.89931,-0.78473,-0.88101,0.12013,true,true,true,false,false,true
40.65000,119.48971,27.81578,159.42890,119.52271,-0.57110,-0.47729,-0.09808,-0.08346,-0.09809,-0.08712,119.48978,27.81219,119.58002,27.89931,-0.78471,0.00000,0.12543,true,true,true,false,false,true
40.66000,119.48187,27.81210,159.42892,119.50167,-0.57108,-0.49833,-0.09807,-0.08714,-0.09809,-0.08712,119.48194,27.81219,119.57218,27.89931,-0.78468,0.00000,0.12543,true,true,true,false,false,true
40.67000,119.47403,27.80842,159.42894,119.48067,-0.57106,-0.51933,-0.09807,-0.09080,-0.09808,-0.08790,119.47410,27.81140,119.56433,27.89052,-0.78465,-0.87902,0.12000,true,true,true,false,false,true
40.68000,119.46618,27.80476,159.42896,119.50996,-0.57104,-0.49004,-0.09807,-0.08569,-0.09808,-0.08743,119.46625,27.80308,119.55648,27.89052,-0.78463,0.00000,0.12564,true,true,true,false,false,true
40.69000,119.45834,27.80110,159.42898,119.48905,-0.57102,-0.51095,-0.09806,-0.08934,-0.09807,-0.08784,119.45841,27.80268,119.54864,27.89052,-0.78460,0.00000,0.12592,true,true,true,false,false,true
40.70000,119.45050,27.79745,159.42900,119.46819,-0.57100,-0.53181,-0.09805,-0.09298,-0.09807,-0.08893,119.45057,27.80159,119.54079,27.88162,-0.78456,-0.88929,0.12061,true,true,true,false,false,true
40.71000,119.44266,27.79381,159.42902,119.49820,-0.57098,-0.50180,-0.09805,-0.08774,-0.09807,-0.08868,119.44273,27.79295,119.53295,27.87276,-0.78453,-0.88677,0.12045,true,true,true,false,false,true
40.72000,119.43481,27.79017,159.42905,119.52810,-0.57095,-0.47190,-0.09806,-0.08252,-0.09806,-0.08737,119.43488,27.78539,119.52510,27.87276,-0.78451,0.00000,0.12559,true,true,true,false,false,true
40.73000,119.42697,27.78655,159.42907,119.50738,-0.57093,-0.49262,-0.09805,-0.08614,-0.09806,-0.08711,119.42704,27.78565,119.51726,27.87276,-0.78449,0.00000,0.12541,true,true,true,false,false,true
40.74000,119.41913,27.78293,159.42909,119.48670,-0.57091,-0.51330,-0.09804,-0.08975,-0.09806,-0.08767,119.41920,27.78509,119.50941,27.87276,-0.78445,0.00000,0.12579,true,true,true,false,false,true
40.75000,119.41129,27.77932,159.42911,119.46607,-0.57089,-0.53393,-0.09803,-0.09335,-0.09805,-0.08888,119.41136,27.78388,119.50157,27.86387,-0.78441,-0.88875,0.12056,true,true,true,false,false,true
40.76000,119.40345,27.77572,159.42914,119.49627,-0.57086,-0.50373,-0.09803,-0.08808,-0.09805,-0.08871,119.40352,27.77516,119.49372,27.85500,-0.78439,-0.88706,0.12046,true,true,true,false,false,true
40.77000,119.39561,27.77212,159.42916,119.52642,-0.57084,-0.47358,-0.09804,-0.08281,-0.09805,-0.08746,119.39568,27.76754,119.48588,27.85500,-0.78436,0.00000,0.12564,true,true,true,false,false,true
40.78000,119.38777,27.76853,159.42919,119.50592,-0.57081,-0.49408,-0.09803,-0.08639,-0.09804,-0.08723,119.38784,27.76777,119.47804,27.85500,-0.78433,0.00000,0.12548,true,true,true,false,false,true
40.79000,119.37993,27.76495,159.42921,119.48547,-0.57079,-0.51453,-0.09802,-0.08997,-0.09804,-0.08781,119.38000,27.76719,119.47019,27.85500,-0.78430,0.00000,0.12588,true,true,true,false,false,true
40.80000,119.37209,27.76138,159.42924,119.46507,-0.57076,-0.53493,-0.09801,-0.09353,-0.09803,-0.08902,119.37216,27.76597,119.46235,27.84609,-0.78426,-0.89024,0.12064,true,true,true,false,false,true
40.81000,119.36426,27.75782,159.42926,119.49558,-0.57074,-0.50442,-0.09801,-0.08820,-0.09803,-0.08885,119.36432,27.75725,119.45451,27.83721,-0.78422,-0.88849,0.12053,true,true,true,false,false,true
40.82000,119.35642,27.75427,159.42929,119.52603,-0.57071,-0.47397,-0.09801,-0.08288,-0.09803,-0.08758,119.35649,27.74963,119.44667,27.83721,-0.78420,0.00000,0.12571,true,true,true,false,false,true
40.83000,119.34858,27.75072,159.42931,119.50576,-0.57069,-0.49424,-0.09801,-0.08642,-0.09802,-0.08734,119.34865,27.74987,119.43883,27.83721,-0.78417,0.00000,0.12554,true,true,true,false,false,true
40.84000,119.34074,27.74718,159.42934,119.48554,-0.57066,-0.51446,-0.09800,-0.08995,-0.09802,-0.08789,119.34081,27.74932,119.43099,27.82842,-0.78413,-0.87891,0.11995,true,true,true,false,false,true
40.85000,119.33291,27.74365,159.42937,119.51558,-0.57063,-0.48442,-0.09800,-0.08470,-0.09801,-0.08721,119.33297,27.74121,119.42314,27.82842,-0.78410,0.00000,0.12545,true,true,true,false,false,true
40.86000,119.32507,27.74012,159.42939,119.49545,-0.57061,-0.50455,-0.09799,-0.08822,-0.09801,-0.08743,119.32514,27.74099,119.41530,27.82842,-0.78406,0.00000,0.12559,true,true,true,false,false,true
40.87000,119.31724,27.73661,159.42942,119.47536,-0.57058,-0.52464,-0.09798,-0.09173,-0.09800,-0.08834,119.31730,27.74008,119.40746,27.81959,-0.78402,-0.88341,0.12021,true,true,true,false,false,true
40.88000,119.30940,27.73310,159.42945,119.50580,-0.57055,-0.49420,-0.09798,-0.08641,-0.09800,-0.08793,119.30946,27.73165,119.39962,27.81079,-0.78399,-0.87932,0.11996,true,true,true,false,false,true
40.89000,119.30156,27.72960,159.42948,119.53605,-0.57052,-0.46395,-0.09798,-0.08113,-0.09800,-0.08649,119.30163,27.72430,119.39178,27.81079,-0.78396,0.00000,0.12493,true,true,true,false,false,true
40.90000,119.29373,27.72611,159.42951,119.51610,-0.57049,-0.48390,-0.09797,-0.08461,-0.09799,-0.08609,119.29379,27.72470,119.38394,27.81079,-0.78393,0.00000,0.12466,true,true,true,false,false,true
40.91000,119.28590,27.72263,159.42954,119.49620,-0.57046,-0.50380,-0.09797,-0.08809,-0.09799,-0.08652,119.28596,27.72428,119.37611,27.81079,-0.78388,0.00000,0.12495,true,true,true,false,false,true
40.92000,119.27806,27.71915,159.42957,119.47634,-0.57043,-0.52366,-0.09796,-0.09156,-0.09798,-0.08759,119.27813,27.72321,119.36827,27.81079,-0.78384,0.00000,0.12569,true,true,true,false,false,true
40.93000,119.27023,27.71568,159.42959,119.45652,-0.57041,-0.54348,-0.09795,-0.09502,-0.09797,-0.08916,119.27029,27.72163,119.36043,27.80188,-0.78379,-0.89164,0.12068,true,true,true,false,false,true
40.94000,119.26240,27.71223,159.42962,119.48771,-0.57038,-0.51229,-0.09795,-0.08958,-0.09797,-0.08925,119.26246,27.71263,119.35259,27.79295,-0.78375,-0.89251,0.12073,true,true,true,false,false,true
40.95000,119.25456,27.70877,159.42965,119.51898,-0.57035,-0.48102,-0.09795,-0.08411,-0.09796,-0.08816,119.25463,27.70479,119.34475,27.78414,-0.78371,-0.88160,0.12008,true,true,true,false,false,true
40.96000,119.24673,27.70533,159.42968,119.54968,-0.57032,-0.45032,-0.09795,-0.07875,-0.09796,-0.08616,119.24679,27.69797,119.33692,27.78414,-0.78369,0.00000,0.12469,true,true,true,false,false,true
40.97000,119.23890,27.70189,159.42972,119.53005,-0.57028,-0.46995,-0.09794,-0.08218,-0.09796,-0.08532,119.23896,27.69882,119.32908,27.78414,-0.78365,0.00000,0.12410,true,true,true,false,false,true
40.98000,119.23107,27.69847,159.42975,119.51047,-0.57025,-0.48953,-0.09793,-0.08560,-0.09795,-0.08538,119.23113,27.69876,119.32125,27.78414,-0.78361,0.00000,0.12414,true,true,true,false,false,true
40.99000,119.22324,27.69505,159.42978,119.49093,-0.57022,-0.50907,-0.09792,-0.08901,-0.09795,-0.08615,119.22330,27.69799,119.31341,27.78414,-0.78356,0.00000,0.12466,true,true,true,false,false,true
41.00000,119.21541,27.69164,159.42981,119.47143,-0.57019,-0.52857,-0.09791,-0.09242,-0.09794,-0.08748,119.21547,27.69666,119.30557,27.78414,-0.78351,0.00000,0.12558,true,true,true,false,false,true
41.01000,119.20758,27.68823,159.42985,119.45198,-0.57015,-0.54802,-0.09791,-0.09582,-0.09793,-0.08925,119.20764,27.69489,119.29774,27.77521,-0.78345,-0.89247,0.12070,true,true,true,false,false,true
41.02000,119.19975,27.68484,159.42988,119.48358,-0.57012,-0.51642,-0.09791,-0.09030,-0.09793,-0.08947,119.19981,27.68574,119.28991,27.76626,-0.78341,-0.89470,0.12083,true,true,true,false,false,true
41.03000,119.19192,27.68145,159.42991,119.51535,-0.57009,-0.48465,-0.09790,-0.08475,-0.09792,-0.08847,119.19198,27.67780,119.28207,27.75742,-0.78337,-0.88467,0.12023,true,true,true,false,false,true
41.04000,119.18409,27.67807,159.42994,119.54659,-0.57006,-0.45341,-0.09790,-0.07929,-0.09792,-0.08652,119.18415,27.67090,119.27424,27.75742,-0.78334,0.00000,0.12490,true,true,true,false,false,true
41.05000,119.17627,27.67470,159.42998,119.52733,-0.57002,-0.47267,-0.09790,-0.08265,-0.09791,-0.08570,119.17633,27.67172,119.26641,27.75742,-0.78331,0.00000,0.12433,true,true,true,false,false,true
41.06000,119.16844,27.67134,159.43001,119.50811,-0.56999,-0.49189,-0.09789,-0.08601,-0.09791,-0.08577,119.16850,27.67165,119.25857,27.75742,-0.78326,0.00000,0.12438,true,true,true,false,false,true
41.07000,119.16061,27.66798,159.43005,119.48893,-0.56995,-0.51107,-0.09788,-0.08936,-0.09790,-0.08653,119.16067,27.67089,119.25074,27.75742,-0.78321,0.00000,0.12490,true,true,true,false,false,true
41.08000,119.15279,27.66463,159.43008,119.46981,-0.56992,-0.53019,-0.09787,-0.09270,-0.09789,-0.08784,119.15285,27.66958,119.24291,27.75742,-0.78315,0.00000,0.12580,true,true,true,false,false,true
41.09000,119.14496,27.66129,159.43012,119.45072,-0.56988,-0.54928,-0.09786,-0.09604,-0.09789,-0.08958,119.14502,27.66784,119.23508,27.74846,-0.78309,-0.89577,0.12087,true,true,true,false,false,true
41.10000,119.13714,27.65796,159.43015,119.48288,-0.56985,-0.51712,-0.09786,-0.09042,-0.09788,-0.08976,119.13720,27.65870,119.22725,27.73948,-0.78304,-0.89756,0.12097,true,true,true,false,false,true
41.11000,119.12931,27.65464,159.43019,119.51518,-0.56981,-0.48482,-0.09786,-0.08478,-0.09788,-0.08870,119.12937,27.65078,119.21942,27.73061,-0.78300,-0.88699,0.12034,true,true,true,false,false,true
