time_s,target_azimuth_deg,target_elevation_deg,huskylens_x_center_px,huskylens_y_center_px,pixel_error_x_px,pixel_error_y_px,azimuth_direction_error_deg,elevation_direction_error_deg,filtered_azimuth_error_deg,filtered_elevation_error_deg,commanded_azimuth_deg,commanded_elevation_deg,azimuth_deg,elevation_deg,azimuth_speed_dps,elevation_speed_dps,boresight_error_deg,locked,track_success,camera_detected,search_mode,human_detected,laser_enabled
71.89000,235.67000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,235.66897,30.00002,235.32397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
71.90000,235.70000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,235.69897,30.00002,235.35397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
71.91000,235.73000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,235.72897,30.00002,235.38397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
71.92000,235.76000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,235.75897,30.00002,235.41397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
71.93000,235.79000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,235.78897,30.00002,235.44397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
71.94000,235.82000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,235.81897,30.00002,235.47397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
71.95000,235.85000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,235.84897,30.00002,235.50397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
71.96000,235.88000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,235.87897,30.00002,235.53397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
71.97000,235.91000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,235.90897,30.00002,235.56397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
71.98000,235.94000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,235.93897,30.00002,235.59397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
71.99000,235.97000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,235.96897,30.00002,235.62397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.00000,236.00000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,235.99897,30.00002,235.65397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.01000,236.03000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.02897,30.00002,235.68397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.02000,236.06000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.05897,30.00002,235.71397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.03000,236.09000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.08897,30.00002,235.74397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.04000,236.12000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.11897,30.00002,235.77397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.05000,236.15000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.14897,30.00002,235.80397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.06000,236.18000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.17897,30.00002,235.83397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.07000,236.21000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.20897,30.00002,235.86397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.08000,236.24000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.23897,30.00002,235.89397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.09000,236.27000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.26897,30.00002,235.92397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.10000,236.30000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.29897,30.00002,235.95397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.11000,236.33000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.32897,30.00002,235.98397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.12000,236.36000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.35897,30.00002,236.01397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.13000,236.39000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.38897,30.00002,236.04397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.14000,236.42000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.41897,30.00002,236.07397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.15000,236.45000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.44897,30.00002,236.10397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.16000,236.48000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.47897,30.00002,236.13397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.17000,236.51000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.50897,30.00002,236.16397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.18000,236.54000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.53897,30.00002,236.19397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.19000,236.57000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.56897,30.00002,236.22397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.20000,236.60000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.59897,30.00002,236.25397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.21000,236.63000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.62897,30.00002,236.28397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.22000,236.66000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.65897,30.00002,236.31397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.23000,236.69000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.68897,30.00002,236.34397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.24000,236.72000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.71897,30.00002,236.37397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.25000,236.75000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.74897,30.00002,236.40397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.26000,236.78000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.77897,30.00002,236.43397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.27000,236.81000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.80897,30.00002,236.46397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.28000,236.84000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.83897,30.00002,236.49397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.29000,236.87000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.86897,30.00002,236.52397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.30000,236.90000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.89897,30.00002,236.55397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.31000,236.93000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.92897,30.00002,236.58397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.32000,236.96000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.95897,30.00002,236.61397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.33000,236.99000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,236.98897,30.00002,236.64397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.34000,237.02000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.01897,30.00002,236.67397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.35000,237.05000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.04897,30.00002,236.70397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.36000,237.08000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.07897,30.00002,236.73397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.37000,237.11000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.10897,30.00002,236.76397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.38000,237.14000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.13897,30.00002,236.79397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.39000,237.17000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.16897,30.00002,236.82397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.40000,237.20000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.19897,30.00002,236.85397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.41000,237.23000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.22897,30.00002,236.88397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.42000,237.26000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.25897,30.00002,236.91397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.43000,237.29000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.28897,30.00002,236.94397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.44000,237.32000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.31897,30.00002,236.97397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.45000,237.35000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.34897,30.00002,237.00397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.46000,237.38000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.37897,30.00002,237.03397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.47000,237.41000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.40897,30.00002,237.06397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.48000,237.44000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.43897,30.00002,237.09397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.49000,237.47000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.46897,30.00002,237.12397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.50000,237.50000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.49897,30.00002,237.15397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.51000,237.53000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.52897,30.00002,237.18397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.52000,237.56000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.55897,30.00002,237.21397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.53000,237.59000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.58897,30.00002,237.24397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.54000,237.62000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.61897,30.00002,237.27397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.55000,237.65000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.64897,30.00002,237.30397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.56000,237.68000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.67897,30.00002,237.33397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.57000,237.71000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.70897,30.00002,237.36397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.58000,237.74000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.73897,30.00002,237.39397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.59000,237.77000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.76897,30.00002,237.42397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.60000,237.80000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.79897,30.00002,237.45397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.61000,237.83000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.82897,30.00002,237.48397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.62000,237.86000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.85897,30.00002,237.51397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.63000,237.89000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.88897,30.00002,237.54397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.64000,237.92000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.91897,30.00002,237.57397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.65000,237.95000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.94897,30.00002,237.60397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.66000,237.98000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,237.97897,30.00002,237.63397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.67000,238.01000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.00897,30.00002,237.66397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.68000,238.04000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.03897,30.00002,237.69397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.69000,238.07000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.06897,30.00002,237.72397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.70000,238.10000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.09897,30.00002,237.75397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.71000,238.13000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.12897,30.00002,237.78397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.72000,238.16000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.15897,30.00002,237.81397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.73000,238.19000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.18897,30.00002,237.84397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.74000,238.22000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.21897,30.00002,237.87397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.75000,238.25000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.24897,30.00002,237.90397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.76000,238.28000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.27897,30.00002,237.93397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.77000,238.31000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.30897,30.00002,237.96397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.78000,238.34000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.33897,30.00002,237.99397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.79000,238.37000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.36897,30.00002,238.02397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.80000,238.40000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.39897,30.00002,238.05397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.81000,238.43000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.42897,30.00002,238.08397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.82000,238.46000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.45897,30.00002,238.11397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.83000,238.49000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.48897,30.00002,238.14397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.84000,238.52000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.51897,30.00002,238.17397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.85000,238.55000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.54897,30.00002,238.20397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.86000,238.58000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.57897,30.00002,238.23397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.87000,238.61000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.60897,30.00002,238.26397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.88000,238.64000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.63897,30.00002,238.29397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
72.89000,238.67000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,238.66897,30.00002,238.32397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
