time_s,target_azimuth_deg,target_elevation_deg,huskylens_x_center_px,huskylens_y_center_px,pixel_error_x_px,pixel_error_y_px,azimuth_direction_error_deg,elevation_direction_error_deg,filtered_azimuth_error_deg,filtered_elevation_error_deg,commanded_azimuth_deg,commanded_elevation_deg,azimuth_deg,elevation_deg,azimuth_speed_dps,elevation_speed_dps,boresight_error_deg,locked,track_success,camera_detected,search_mode,human_detected,laser_enabled
116.18000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.19000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.20000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.21000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.22000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.23000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.24000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.25000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.26000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.27000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.28000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.29000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.30000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.31000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.32000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.33000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.34000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.35000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.36000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.37000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.38000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.39000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.40000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.41000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.42000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.43000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.44000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.45000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.46000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.47000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.48000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.49000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.50000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.51000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.52000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.53000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.54000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.55000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.56000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.57000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.58000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.59000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.60000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.61000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.62000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.63000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.64000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.65000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.66000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.67000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.68000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.69000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.70000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.71000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.72000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.73000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.74000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.75000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.76000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.77000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.78000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.79000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.80000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.81000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.82000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.83000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.84000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.85000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.86000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.87000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.88000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.89000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.90000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.91000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.92000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.93000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.94000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.95000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.96000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.97000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.98000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
116.99000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.00000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.01000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.02000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.03000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.04000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.05000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.06000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.07000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.08000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.09000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.10000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.11000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.12000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.13000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.14000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.15000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.16000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.17000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.18000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
117.19000,180.00000,60.00000,159.79690,119.65433,-0.20310,-0.34567,-0.03489,-0.06046,-0.03489,-0.06046,180.00002,60.00003,180.03491,60.06049,0.00000,0.00000,0.06980,true,true,true,false,false,true
